TIME(2020/02/27 15:12:01.504),TIMETICK(f=10000000),FPOGX,FPOGY,
286.38647,125745772584,0.60598,0.46276,
288.58667,125767776091,0.61265,0.47354,
288.86597,125770568707,0.60493,0.47349,
289.40796,125775987535,0.59416,0.48302,
291.28101,125794718273,0.53156,0.53922,
291.57666,125797675685,0.49432,0.52710,
291.98828,125801790679,0.76531,0.48587,
292.95654,125811473791,0.46813,0.44469,
293.35107,125815419215,0.46270,0.48921,
293.64722,125818381532,0.46881,0.46221,
293.92676,125821175509,0.53073,0.56815,
294.40259,125825935047,0.52699,0.57095,
294.94458,125831355079,0.50985,0.45772,
295.53613,125837269778,0.55378,0.41824,
295.86475,125840557032,0.53988,0.19574,
296.21045,125844012868,0.59082,0.44251,
296.53809,125847290268,0.61708,0.51549,
296.85059,125850413938,0.51622,0.50420,
297.35962,125855504858,0.49686,0.52692,
297.70483,125858957561,0.50592,0.56427,
297.87012,125860609324,0.61683,0.68440,
298.64111,125868319597,0.54749,0.53285,
298.96997,125871609421,0.87871,0.22393,
299.23267,125874234482,0.81683,0.23605,
300.13623,125883271962,0.55839,0.49462,
300.48096,125886718521,0.43128,0.52568,
301.48315,125896739606,0.59145,0.51677,
302.78076,125909717022,0.61501,0.51248,
303.30688,125914977959,0.62350,0.55827,
304.14478,125923355299,0.49884,0.75003,
304.47363,125926644092,0.49388,0.75466,
304.70361,125928945213,0.47458,0.66288,
305.01660,125932074855,0.55088,0.49181,
305.37671,125935676288,0.61838,0.48173,
306.11621,125943070486,0.46729,0.53094,
306.42798,125946189409,0.49416,0.54359,
306.97046,125951613568,0.49291,0.72498,
307.70947,125959003305,0.49956,0.49769,
307.95630,125961470909,0.52518,0.47208,
308.21924,125964102194,0.48456,0.40827,
308.44922,125966401894,0.46987,0.48892,
309.10596,125972968196,0.49361,0.49067,
309.53296,125977238935,0.39385,0.42281,
309.86157,125980524916,0.48084,0.45861,
310.19043,125983812960,0.42156,0.45722,
310.60278,125987936000,0.55251,0.52846,
310.84766,125990384209,0.58206,0.53578,
311.32422,125995151745,0.35342,0.25586,
